wavelength,intensity
449.0498099619924,2073.1024192367872
449.16983396679336,1962.4803993800367
449.2898579715943,1628.049413203456
449.40988197639524,1796.0457478166968
449.52990598119624,1959.9709018339786
449.64992998599723,1823.1358161200244
449.7699539907982,1943.355038389633
449.8899779955991,1690.7307287443655
450.01000200040005,1886.143313228386
450.13002600520105,1861.047103960566
450.250050010002,1883.444979111265
450.370074014803,1785.7710859178173
450.4900980196039,1778.8391157424314
450.61012202440486,1997.866527012819
450.7301460292058,1945.398650351258
450.8501700340068,1978.0045853856227
450.9701940388078,2043.6057733044713
451.09021804360873,1770.9826682578052
451.21024204840967,1970.2521080034824
451.3302660532106,1783.964289057815
451.4502900580116,1833.2901310689447
451.5703140628126,1565.443006917489
451.69033806761354,1754.0533024530598
451.8103620724145,2070.9593067267833
451.9303860772154,2254.6954577137435
452.0504100820164,1697.6265494300717
452.17043408681735,1847.3210643410243
452.29045809161835,1873.0187357165923
452.4104820964193,1671.5857129235387
452.5305061012202,1611.6896679356832
452.65053010602117,1768.2916970590893
452.77055411082216,1642.9287931399845
452.89057811562316,1898.7641829545464
453.0106021204241,1791.3169665886705
453.13062612522504,1809.0319077009024
453.250650130026,1804.0862763723358
453.37067413482697,1761.0568467023472
453.4906981396279,1806.9501010744616
453.6107221444289,2148.0399532291212
453.73074614922984,1620.8626421351173
453.8507701540308,1636.3133853125662
453.9707941588317,2036.358162546362
454.0908181636327,1893.4026993182003
454.2108421684337,1505.6680440695834
454.33086617323465,1949.2178713412923
454.4508901780356,1820.9819886465516
454.57091418283653,1622.3005220505565
454.6909381876375,1662.7236685377497
454.8109621924385,1739.0813536728072
454.93098619723946,1634.667822304992
455.0510102020404,1875.3805647644904
455.17103420684134,1738.8443127381572
455.29105821164234,1960.9013381936436
455.4110822164433,1815.6298704127519
455.5311062212443,1760.646863042221
455.6511302260452,1851.7731042215732
455.77115423084615,1716.1822359295768
455.8911782356471,1676.6877537810176
456.0112022404481,1843.0178815776871
456.131226245249,1698.74838745341
456.25125025005,1772.5826166144607
456.37127425485096,1623.811414264438
456.49129825965196,1831.679984805583
456.6113222644529,1944.9546074955651
456.73134626925383,1692.8007622990967
456.85137027405483,1759.732749922
456.97139427885577,1623.3813914931286
457.0914182836567,1731.1678486047092
457.2114422884577,1651.8282823799836
457.33146629325864,1668.1246835205611
457.4514902980596,1612.467180755155
457.5715143028606,1719.815524911546
457.6915383076615,1549.6275389044592
457.8115623124625,1720.7183250088403
457.93158631726345,1653.9145141076278
458.0516103220644,1744.063261763092
458.1716343268654,1767.2161797324106
458.2916583316663,1694.9665131614215
458.41168233646727,1758.5287955742795
458.53170634126826,1795.1520639640225
458.6517303460692,1805.2177092207796
458.7717543508702,1717.89998959312
458.89177835567114,1880.9841906612846
459.0118023604721,1692.4254022215162
459.13182636527307,1957.917518532408
459.251850370074,1468.5284535313517
459.37187437487495,1857.6014484073846
459.49189837967594,1728.0959956096262
459.6119223844769,1815.1953077113785
459.7319463892779,2047.273272671294
459.8519703940788,1759.1769419135858
459.97199439887976,1887.7998520039307
460.09201840368075,1878.027588945487
460.2120424084817,1672.563088596951
460.33206641328263,1760.3284480776247
460.4520904180836,2093.7752549231
460.57211442288457,1829.9395383275223
460.6921384276855,1855.5707688554874
460.8121624324865,1655.1377556837638
460.93218643728744,1889.476818058346
461.05221044208844,1571.485631667079
461.1722344468894,1542.7302892871023
461.2922584516903,1579.8836851889225
461.4122824564913,1834.7436194729776
461.53230646129225,1840.5973741590774
461.6523304660932,1561.7389257138445
461.7723544708942,1564.1540419888388
461.8923784756951,1857.8448508110434
462.0124024804961,1786.7986591620602
462.13242648529706,1576.4573071385464
462.252450490098,1804.235047419588
462.372474494899,1714.2153914994028
462.49249849969993,1683.0059315353024
462.6125225045009,1814.6974549026954
462.73254650930187,1710.7041253422162
462.8525705141028,1963.6952550696917
462.9725945189038,1961.2088038974891
463.09261852370474,1552.8188737750056
463.2126425285057,2144.5961897757415
463.3326665333067,1631.6495866546443
463.4526905381076,1641.1047838606862
463.57271454290856,1929.414736963225
463.69273854770955,1808.811369082705
463.8127625525105,1716.9616930475595
463.93278655731143,1839.5454301838818
464.0528105621124,1775.6649403092595
464.17283456691337,1937.4765946384887
464.29285857171436,1719.3026871821392
464.4128825765153,1709.2608041612953
464.53290658131624,1749.7781854339376
464.65293058611724,1754.6639440695278
464.7729545909182,1818.692964356404
464.8929785957191,1843.861493926719
465.0130026005201,1766.7426514845713
465.13302660532105,1683.3939257739944
465.25305061012205,1806.4472499619453
465.373074614923,1633.6137624226078
465.4930986197239,1684.7858949636923
465.6131226245249,1747.5207229964315
465.73314662932586,1691.785192475019
465.8531706341268,1873.9291055555473
465.9731946389278,1575.7734302553786
466.09321864372873,1697.2479448148717
466.21324264852973,1790.358692558091
466.33326665333067,1940.397322850818
466.4532906581316,1553.2903049119454
466.5733146629326,1906.6754586705397
466.69333866773354,1466.9197990521527
466.8133626725345,2153.8643302387063
466.9333866773355,1780.506006277951
467.0534106821364,1631.2905990935158
467.1734346869374,1855.6342314545775
467.29345869173835,1613.9978770340433
467.4134826965393,1665.6530206756793
467.5335067013403,1854.6699748041335
467.6535307061412,1845.1998565653794
467.77355471094216,1727.5113247575414
467.89357871574316,1986.0513742855167
468.0136027205441,1998.1083676713022
468.13362672534504,1689.7479492884709
468.25365073014603,1483.4428752605265
468.373674734947,1475.9997267560939
468.49369873974797,1915.9047582628782
468.6137227445489,1843.897129238327
468.73374674934985,1968.195709580929
468.85377075415084,1578.5374123190027
468.9737947589518,1674.0100046716948
469.0938187637527,1891.085988238756
469.2138427685537,1618.9441250067964
469.33386677335466,1672.4237156458041
469.45389077815565,1873.7445397648266
469.5739147829566,1792.1441234739686
469.69393878775753,1708.6416265791652
469.8139627925585,1406.5515898497288
469.93398679735947,1635.0247450262136
470.0540108021604,1327.4017544498884
470.1740348069614,1841.8835810595642
470.29405881176234,1608.4357191145427
470.41408281656334,1652.8135563086194
470.5341068213643,1668.2311052327311
470.6541308261652,1709.338044111168
470.7741548309662,1741.0530403900225
470.89417883576715,1817.3424861005144
471.0142028405681,1790.370055091828
471.1342268453691,1595.7215233860147
471.25425085017,1693.2311863280408
471.37427485497096,1577.5716457233598
471.49429885977196,1521.9566613644781
471.6143228645729,1626.9111432513741
471.7343468693739,1615.1588102653434
471.85437087417483,1821.6195792708565
471.9743948789758,1574.7937204522289
472.09441888377677,1585.1094161402239
472.2144428885777,1933.643911741841
472.33446689337865,1709.1420019555553
472.45449089817964,1694.4598239012244
472.5745149029806,1716.0018422963394
472.6945389077816,1672.162556375217
472.8145629125825,1761.200781031268
472.93458691738346,1471.2498424741345
473.05461092218445,1676.350449940702
473.1746349269854,1755.3139584065452
473.29465893178633,1773.3569268601275
473.4146829365873,1529.6439768925775
473.53470694138827,1594.050910111275
473.65473094618926,1562.2607948507612
473.7747549509902,1729.6083643571642
473.89477895579114,1675.8181563965675
474.01480296059214,1547.534226259065
474.1348269653931,1643.6124130867954
474.254850970194,1608.7856984679868
474.374874974995,1670.1675151789975
474.49489897979595,1598.698608458058
474.61492298459694,1426.2020003990199
474.7349469893979,1748.0142839679309
474.8549709941988,1238.648582258019
474.9749949989998,1615.0776851122755
475.09501900380076,1293.8653755259998
475.2150430086017,1781.904122148462
475.3350670134027,1707.9107107014538
475.45509101820363,1869.042555898155
475.57511502300457,1597.6904154561119
475.69513902780557,1730.9035376828006
475.8151630326065,1491.410122833112
475.9351870374075,1506.2614248472598
476.05521104220844,1582.4798398619012
476.1752350470094,1379.7621903392642
476.2952590518104,1816.6442046196405
476.4152830566113,1437.1620983614293
476.53530706141225,1482.3774213506954
476.65533106621325,1551.9137614369147
476.7753550710142,1518.2643981293709
476.8953790758152,1400.447145105382
477.0154030806161,1556.7926224600562
477.13542708541706,1518.7765255046784
477.25545109021806,1519.7584940919967
477.375475095019,1547.4237769434371
477.49549909981994,1390.2832726085062
477.61552310462093,1832.5755318889942
477.7355471094219,1596.8322216820043
477.85557111422287,1747.405374511697
477.9755951190238,1546.6243706856512
478.09561912382475,1436.199351928416
478.21564312862574,1566.7767465378438
478.3356671334267,1811.1276358404725
478.4556911382276,1834.302004497507
478.5757151430286,1595.6847390527735
478.69573914782956,1663.5842583554902
478.8157631526305,1703.5986532919803
478.9357871574315,1484.8185969222523
479.05581116223243,1655.9738459769985
479.1758351670334,1632.6449911009315
479.29585917183437,1743.6294312209398
479.4158831766353,1664.367555276512
479.5359071814363,1491.6706291158753
479.65593118623724,1513.7810012104042
479.7759551910382,1622.328251236595
479.8959791958392,1454.0159367966692
480.0160032006401,1801.5823550156172
480.1360272054411,1512.9710660523288
480.25605121024205,1817.8230839480793
480.376075215043,1239.3800443488415
480.496099219844,1599.716628954045
480.6161232246449,1543.4085893243346
480.73614722944586,1669.2195175475729
480.85617123424686,1754.636810937763
480.9761952390478,1593.2920347021177
481.0962192438488,1573.7643001627841
481.21624324864973,1647.8000854807442
481.33626725345067,1445.9589748713843
481.45629125825167,1917.8653721854712
481.5763152630526,1415.6985170369783
481.69633926785355,1573.1230532427498
481.81636327265454,1409.5711989148117
481.9363872774555,1865.9510783899123
482.0564112822564,1659.9655465918365
482.1764352870574,1421.3152808209768
482.29645929185835,1568.295593792754
482.41648329665935,1494.0389437214994
482.5365073014603,1476.1976803080142
482.65653130626123,1877.8182166996794
482.7765553110622,1606.4792987074293
482.89657931586316,1755.3746589913424
483.0166033206641,1726.0597159475521
483.1366273254651,1427.0323669499621
483.25665133026604,1582.6957548988164
483.37667533506703,1317.5220306715628
483.496699339868,1596.5742525472717
483.6167233446689,1666.0943104281225
483.7367473494699,1520.574673658155
483.85677135427085,1656.5973798831321
483.9767953590718,1942.865009241285
484.0968193638728,1579.3776654852377
484.2168433686737,1525.0183623071491
484.3368673734747,1856.2569369321764
484.45689137827566,1703.6847921067717
484.5769153830766,1647.3001419391258
484.6969393878776,1674.58143031145
484.81696339267853,1737.1281191174462
484.93698739747947,1481.734349170335
485.05701140228047,1599.5170821945378
485.1770354070814,1477.158583724195
485.2970594118824,1343.8205969001044
485.41708341668334,1573.0222950028374
485.5371074214843,1542.8030690914732
485.6571314262853,1553.032371624423
485.7771554310862,1723.5930433090462
485.89717943588715,1683.145424741549
486.01720344068815,1657.8279393948123
486.1372274454891,1753.0052230712863
486.25725145029,1478.7777680704937
486.377275455091,1837.1556137971952
486.49729945989196,1711.2582086622458
486.61732346469296,1597.9465765448886
486.7373474694939,1602.9375527508496
486.85737147429484,1588.251286990525
486.97739547909583,1614.2923337626432
487.0974194838968,1918.9020731182736
487.2174434886977,1774.5405516980506
487.3374674934987,1373.2990980921386
487.45749149829965,1772.0158551597228
487.57751550310064,1704.478664254466
487.6975395079016,1478.5091097437291
487.8175635127025,1876.0003508122131
487.9375875175035,1551.5511373931959
488.05761152230446,1602.552786788493
488.1776355271054,1404.8573374010934
488.2976595319064,1353.0669731135122
488.41768353670733,1527.743565190798
488.5377075415083,1559.9229985428806
488.65773154630926,1616.877134148911
488.7777555511102,1521.0167112181794
488.8977795559112,1793.3835340951996
489.01780356071214,1390.8828613656071
489.1378275655131,1468.3973198191661
489.2578515703141,1568.0601171263513
489.377875575115,1626.329744759013
489.49789957991595,1593.2830932202855
489.61792358471695,1492.2107759428595
489.7379475895179,1454.8208625179973
489.8579715943189,1578.3572929402196
489.9779955991198,1717.9906636658873
490.09801960392076,1509.6086305627769
490.21804360872176,1253.5963891153478
490.3380676135227,1585.3676397395213
490.45809161832364,1606.5258514287766
490.57811562312463,1524.2223458191934
490.69813962792557,1480.186452222339
490.81816363272657,1351.824167061614
490.9381876375275,1569.4376903049526
491.05821164232844,1518.7575829271766
491.17823564712944,1541.6223326365478
491.2982596519304,1587.2049885093672
491.4182836567313,1537.0293898644418
491.5383076615323,1321.4556807778044
491.65833166633325,1723.0102766492032
491.77835567113425,1664.2651962065486
491.8983796759352,1434.8570383987571
492.0184036807361,1729.590009954221
492.1384276855371,1429.8829633409398
492.25845169033806,1555.123068860033
492.378475695139,1683.3492224262127
492.49849969994,1544.4506683880932
492.61852370474094,1668.7815412686055
492.73854770954193,1521.8696213243948
492.8585717143429,1750.2610068365466
492.9785957191438,1525.5869243675882
493.0986197239448,1668.6186612641072
493.21864372874575,1728.0265678943256
493.3386677335467,1262.0823182911465
493.4586917383477,1679.4368561944248
493.5787157431486,1494.64881446724
